time,q1,q2,q3,q4,q5,q6
7.73,-1.6234343880700226,1.2154683263793884,-2.085142290803818,2.380607445392964,1.3323306646849067,1.5148423706605294
7.732,-1.6234343880700226,1.2154683263793884,-2.085142290803818,2.380607445392964,1.3323306646849067,1.5148423706605294
7.734,-1.6234343880700226,1.2154683263793884,-2.085142290803818,2.380607445392964,1.3323306646849067,1.5148423706605294
7.736,-1.6234343880700226,1.2154683263793884,-2.085142290803818,2.380607445392964,1.3323306646849067,1.5148423706605294
7.738,-1.6234343880700226,1.2154683263793884,-2.085142290803818,2.380607445392964,1.3323306646849067,1.5148423706605294
7.74,-1.6234343880700226,1.2154683263793884,-2.085142290803818,2.380607445392964,1.3323306646849067,1.5148423706605294
7.742,-1.6234343880700226,1.2154683263793884,-2.085142290803818,2.380607445392964,1.3323306646849067,1.5148423706605294
7.744,-1.6234343880700226,1.2154683263793884,-2.085142290803818,2.380607445392964,1.3323306646849067,1.5148423706605294
7.746,-1.6234343880700226,1.2154683263793884,-2.085142290803818,2.380607445392964,1.3323306646849067,1.5148423706605294
7.748,-1.6234343880700226,1.2154683263793884,-2.085142290803818,2.380607445392964,1.3323306646849067,1.5148423706605294
7.75,-1.6234343880700226,1.2154683263793884,-2.085142290803818,2.380607445392964,1.3323306646849067,1.5148423706605294
7.752,-1.6234343880700226,1.2154683263793884,-2.085142290803818,2.380607445392964,1.3323306646849067,1.5148423706605294
7.7540000000000004,-1.6234343880700226,1.2154683263793884,-2.085142290803818,2.380607445392964,1.3323306646849067,1.5148423706605294
7.756,-1.6234343880700226,1.2154683263793884,-2.085142290803818,2.380607445392964,1.3323306646849067,1.5148423706605294
7.758,-1.6234343880700226,1.2154683263793884,-2.085142290803818,2.380607445392964,1.3323306646849067,1.5148423706605294
7.76,-1.6234343880700226,1.2154683263793884,-2.085142290803818,2.380607445392964,1.3323306646849067,1.5148423706605294
7.7620000000000005,-1.6234343880700226,1.2154683263793884,-2.085142290803818,2.380607445392964,1.3323306646849067,1.5148423706605294
7.764,-1.6234343880700226,1.2154683263793884,-2.085142290803818,2.380607445392964,1.3323306646849067,1.5148423706605294
7.766,-1.6234343880700226,1.2154683263793884,-2.085142290803818,2.380607445392964,1.3323306646849067,1.5148423706605294
7.768,-1.6234343880700226,1.2154683263793884,-2.085142290803818,2.380607445392964,1.3323306646849067,1.5148423706605294
7.7700000000000005,-1.6234343880700226,1.2154683263793884,-2.085142290803818,2.380607445392964,1.3323306646849067,1.5148423706605294
7.772,-1.6234343880700226,1.2154683263793884,-2.085142290803818,2.380607445392964,1.3323306646849067,1.5148423706605294
7.774,-1.6234343880700226,1.2154683263793884,-2.085142290803818,2.380607445392964,1.3323306646849067,1.5148423706605294
7.776,-1.6234343880700226,1.2154683263793884,-2.085142290803818,2.380607445392964,1.3323306646849067,1.5148423706605294
7.7780000000000005,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.78,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.782,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.784,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.7860000000000005,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.788,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.79,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.792,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.7940000000000005,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.796,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.798,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.8,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.8020000000000005,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.804,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.806,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.808,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.8100000000000005,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.812,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.814,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.816,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.8180000000000005,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.82,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.822,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.824,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.8260000000000005,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.828,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.83,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.832,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.8340000000000005,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.836,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.838,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.84,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.8420000000000005,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.844,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.846,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.848,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.8500000000000005,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.852,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.854,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.856,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.8580000000000005,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.86,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.862,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.864,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.8660000000000005,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.868,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.87,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.872,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.8740000000000006,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.876,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.878,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.88,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.882000000000001,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.884,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.886,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.888,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.890000000000001,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.892,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.894,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.896,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.898000000000001,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.9,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.902,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.904,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.906000000000001,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.908,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.91,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.912,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.914000000000001,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.916,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.918,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.92,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.922000000000001,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.924,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.926,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.928,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.930000000000001,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.932,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.934,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.936,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.938,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.94,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.942,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.944,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.946,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.948,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.95,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.952,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.954,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.956,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.958,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.96,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.962,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.964,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.966,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.968,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.97,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.972,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.974,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.976,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.978,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.98,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.982,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
7.984,-1.6137183712512584,1.2120027547053596,-2.084183990693044,2.3817922926769812,1.3113606059765557,1.5247331037189042
